		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
02/12/24	12:50 a	8.5	8.5	8.4	84	5.9	3.1	SSW	1.88	8.5	SW	6.7	8.5	6.7	1018.1	0.00	0.0	0.068	0.000	8.6	70	3.4	8.3	13.35	1.2497	155	7	78.3	10
02/12/24	1:00 a	8.4	8.4	8.4	85	6.1	3.6	SW	2.15	9.8	SSW	6.2	8.4	6.2	1018.2	0.00	0.0	0.069	0.000	8.6	70	3.4	8.3	13.35	1.2499	161	7	81.3	10
02/12/24	1:10 a	8.4	8.4	8.3	86	6.2	2.7	SSW	1.61	7.2	SSE	6.8	8.4	6.8	1018.3	0.00	0.0	0.069	0.000	8.6	70	3.4	8.3	13.35	1.2502	160	7	80.8	10
02/12/24	1:20 a	8.4	8.4	8.3	86	6.2	2.2	SE	1.34	6.3	SSE	7.1	8.4	7.1	1018.3	0.00	0.0	0.069	0.000	8.6	70	3.4	8.3	13.35	1.2502	149	7	75.3	10
02/12/24	1:30 a	8.3	8.3	8.3	86	6.1	2.2	SSE	1.34	6.7	SE	7.1	8.3	7.1	1018.2	0.00	0.0	0.069	0.000	8.6	70	3.4	8.3	13.35	1.2502	153	7	77.3	10
02/12/24	1:40 a	8.3	8.3	8.3	86	6.1	2.2	SSE	1.34	6.7	SSE	7.0	8.3	7.0	1018.3	0.00	0.0	0.070	0.000	8.6	70	3.4	8.3	13.35	1.2502	159	7	80.3	10
02/12/24	1:50 a	8.3	8.4	8.3	86	6.1	1.8	SSE	1.07	4.9	SE	7.4	8.3	7.4	1018.3	0.00	0.0	0.069	0.000	8.6	70	3.4	8.3	13.35	1.2502	157	7	79.3	10
02/12/24	2:00 a	8.4	8.4	8.3	86	6.2	1.8	SSE	1.07	4.0	SSE	7.5	8.4	7.5	1018.3	0.00	0.0	0.069	0.000	8.6	70	3.4	8.3	13.35	1.2502	154	7	77.8	10
02/12/24	2:10 a	8.4	8.5	8.4	87	6.4	1.3	SSE	0.80	2.7	SSE	8.1	8.5	8.1	1018.2	0.00	0.0	0.069	0.000	8.6	70	3.4	8.3	13.35	1.2502	143	7	72.2	10
02/12/24	2:20 a	8.4	8.5	8.4	86	6.2	1.8	SSE	1.07	4.0	SSE	7.6	8.4	7.6	1018.2	0.00	0.0	0.069	0.000	8.6	70	3.4	8.3	13.35	1.2501	141	7	71.2	10
02/12/24	2:30 a	8.4	8.4	8.3	87	6.3	1.3	SSE	0.80	4.0	SE	8.0	8.4	8.1	1018.2	0.00	0.0	0.069	0.000	8.6	70	3.4	8.3	13.35	1.2501	140	7	70.7	10
02/12/24	2:40 a	8.3	8.3	8.2	87	6.2	1.8	SSE	1.07	4.9	SE	7.4	8.3	7.4	1018.0	0.00	0.0	0.070	0.000	8.6	70	3.4	8.3	13.35	1.2499	151	7	76.3	10
02/12/24	2:50 a	8.2	8.3	8.2	88	6.3	1.8	SSE	1.07	5.4	SSE	7.2	8.2	7.3	1017.9	0.00	0.0	0.071	0.000	8.6	70	3.4	8.3	13.35	1.2498	145	7	73.2	10
02/12/24	3:00 a	8.1	8.1	8.1	88	6.2	1.8	SSE	1.07	6.3	SSE	7.2	8.2	7.2	1017.7	0.00	0.0	0.071	0.000	8.6	71	3.6	8.3	13.60	1.2494	142	7	71.7	10
02/12/24	3:10 a	8.1	8.1	8.1	88	6.2	1.8	SSE	1.07	4.5	SSE	7.1	8.1	7.2	1017.8	0.00	0.0	0.071	0.000	8.6	71	3.6	8.3	13.60	1.2495	139	7	70.2	10
02/12/24	3:20 a	8.1	8.1	8.1	88	6.2	1.8	SSE	1.07	4.0	SE	7.2	8.2	7.2	1017.8	0.00	0.0	0.071	0.000	8.6	71	3.6	8.3	13.60	1.2495	138	7	69.7	10
02/12/24	3:30 a	8.1	8.1	8.0	88	6.2	1.8	SSE	1.07	5.4	SSE	7.2	8.2	7.2	1017.8	0.00	0.0	0.071	0.000	8.6	71	3.6	8.3	13.60	1.2495	142	7	71.7	10
02/12/24	3:40 a	7.9	8.0	7.9	89	6.2	1.8	SSE	1.07	5.4	SSE	7.0	8.0	7.1	1017.7	0.00	0.0	0.072	0.000	8.6	71	3.6	8.3	13.60	1.2495	136	7	68.7	10
02/12/24	3:50 a	7.9	7.9	7.9	89	6.2	2.2	SSE	1.34	7.2	SSE	6.6	8.0	6.7	1017.8	0.00	0.0	0.072	0.000	8.6	71	3.6	8.3	13.60	1.2495	149	7	75.3	10
02/12/24	4:00 a	7.9	7.9	7.9	89	6.2	1.8	SSE	1.07	5.8	SSE	6.9	7.9	6.9	1017.8	0.00	0.0	0.073	0.000	8.6	71	3.6	8.3	13.60	1.2495	144	7	72.7	10
02/12/24	4:10 a	8.0	8.0	7.9	89	6.3	2.2	SSE	1.34	6.3	SSE	6.7	8.1	6.7	1018.0	0.00	0.0	0.072	0.000	8.6	71	3.6	8.3	13.60	1.2497	135	7	68.2	10
02/12/24	4:20 a	8.0	8.1	8.0	89	6.3	1.8	SE	1.07	5.4	SSE	7.1	8.1	7.1	1018.0	0.00	0.0	0.072	0.000	8.6	71	3.6	8.3	13.60	1.2498	128	7	64.6	10
02/12/24	4:30 a	8.1	8.1	8.0	90	6.5	1.8	SSE	1.07	4.0	SSW	7.1	8.2	7.2	1018.2	0.00	0.0	0.071	0.000	8.6	71	3.6	8.3	13.60	1.2500	136	7	68.7	10
02/12/24	4:40 a	8.0	8.0	7.9	90	6.5	1.3	SSW	0.80	4.0	S	7.6	8.1	7.6	1018.1	0.00	0.0	0.072	0.000	8.6	71	3.6	8.3	13.60	1.2499	144	7	72.7	10
02/12/24	4:50 a	7.9	7.9	7.8	91	6.5	1.3	SSW	0.80	3.1	SW	7.4	8.0	7.6	1018.2	0.00	0.0	0.073	0.000	8.6	71	3.6	8.3	13.60	1.2500	154	7	77.8	10
02/12/24	5:00 a	7.8	7.8	7.8	92	6.6	1.3	SW	0.80	4.5	SW	7.4	7.9	7.5	1018.2	0.00	0.0	0.073	0.000	8.6	71	3.6	8.3	13.60	1.2500	157	7	79.3	10
02/12/24	5:10 a	7.8	7.8	7.8	92	6.6	0.9	SSW	0.54	4.5	SSW	7.8	7.9	7.9	1018.3	0.00	0.0	0.073	0.000	8.6	71	3.6	8.3	13.60	1.2501	159	7	80.3	10
02/12/24	5:20 a	7.8	7.8	7.8	92	6.6	1.8	SSW	1.07	4.5	S	6.8	7.9	6.9	1018.3	0.25	0.0	0.073	0.000	8.6	71	3.6	8.3	13.60	1.2502	165	7	83.3	10
02/12/24	5:30 a	7.7	7.8	7.7	93	6.7	1.8	SW	1.07	3.6	S	6.7	7.8	6.8	1018.3	0.25	1.0	0.074	0.000	8.6	71	3.6	8.3	13.60	1.2501	169	7	85.4	10
02/12/24	5:40 a	7.7	7.7	7.7	93	6.7	1.8	SW	1.07	4.0	WSW	6.7	7.8	6.8	1018.3	0.51	3.3	0.074	0.000	8.6	72	3.8	8.3	13.80	1.2500	166	7	83.8	10
02/12/24	5:50 a	7.7	7.7	7.7	94	6.8	1.3	SW	0.80	4.5	SSW	7.3	7.9	7.4	1018.3	0.25	4.1	0.074	0.000	8.6	72	3.8	8.3	13.80	1.2500	157	7	79.3	10
02/12/24	6:00 a	7.7	7.7	7.7	94	6.8	1.3	SW	0.80	4.5	SSW	7.3	7.9	7.4	1018.3	0.25	2.3	0.074	0.000	8.6	72	3.8	8.3	13.80	1.2500	155	7	78.3	10
02/12/24	6:10 a	7.7	7.8	7.7	94	6.8	1.3	W	0.80	3.6	W	7.3	7.9	7.4	1018.4	0.00	0.0	0.074	0.000	8.6	72	3.8	8.3	13.80	1.2501	141	7	71.2	10
02/12/24	6:20 a	7.7	7.7	7.6	93	6.6	1.3	SW	0.80	4.0	WSW	7.2	7.8	7.3	1018.4	0.00	0.0	0.074	0.000	8.6	72	3.8	8.3	13.80	1.2502	144	7	72.7	10
02/12/24	6:30 a	7.6	7.6	7.6	93	6.6	1.8	SW	1.07	4.9	SW	6.6	7.7	6.7	1018.4	0.00	0.0	0.074	0.000	8.6	72	3.8	8.3	13.80	1.2502	148	7	74.7	10
02/12/24	6:40 a	7.6	7.7	7.6	93	6.6	0.9	SSW	0.54	3.6	SSW	7.6	7.7	7.7	1018.6	0.00	0.0	0.074	0.000	8.6	72	3.8	8.3	13.80	1.2503	147	7	74.2	10
02/12/24	6:50 a	7.6	7.7	7.6	93	6.6	1.3	SSW	0.80	2.7	SSW	7.1	7.7	7.2	1018.6	0.00	0.0	0.074	0.000	8.6	72	3.8	8.3	13.80	1.2504	134	7	67.7	10
02/12/24	7:00 a	7.7	7.7	7.6	93	6.6	1.3	SW	0.80	3.6	SW	7.2	7.8	7.3	1018.7	0.00	0.0	0.074	0.000	8.6	72	3.8	8.3	13.80	1.2505	141	7	71.2	10
02/12/24	7:10 a	7.7	7.7	7.7	93	6.6	2.2	SW	1.34	3.6	S	6.3	7.8	6.4	1018.7	0.00	0.0	0.074	0.000	8.6	72	3.8	8.3	13.80	1.2505	137	7	69.2	10
02/12/24	7:20 a	7.7	7.7	7.7	93	6.7	1.8	SW	1.07	4.0	SW	6.7	7.8	6.8	1018.9	0.00	0.0	0.074	0.000	8.6	72	3.8	8.3	13.80	1.2507	139	7	70.2	10
02/12/24	7:30 a	7.7	7.8	7.7	92	6.5	1.3	W	0.80	3.1	SW	7.3	7.8	7.4	1018.9	0.00	0.0	0.074	0.000	8.6	72	3.8	8.3	13.80	1.2507	159	7	80.3	10
02/12/24	7:40 a	7.8	7.8	7.8	92	6.6	0.9	WNW	0.54	1.8	N	7.8	7.9	7.9	1019.1	0.00	0.0	0.073	0.000	8.6	73	4.0	8.3	14.10	1.2508	154	7	77.8	10
02/12/24	7:50 a	7.7	7.8	7.6	91	6.3	1.8	W	1.07	4.0	W	6.7	7.8	6.8	1019.2	0.00	0.0	0.074	0.000	8.6	73	4.0	8.3	14.10	1.2510	148	7	74.7	10
02/12/24	8:00 a	7.6	7.6	7.5	92	6.3	1.8	W	1.07	4.0	W	6.6	7.7	6.7	1019.4	0.00	0.0	0.075	0.000	8.6	73	4.0	8.3	14.10	1.2513	148	7	74.7	10
02/12/24	8:10 a	7.5	7.6	7.5	93	6.4	1.3	W	0.80	2.7	W	7.0	7.6	7.1	1019.6	0.00	0.0	0.075	0.000	8.6	73	4.0	8.4	14.10	1.2512	150	7	75.8	10
02/12/24	8:20 a	7.4	7.5	7.4	93	6.4	1.3	W	0.80	3.1	WSW	6.9	7.6	7.1	1019.7	0.00	0.0	0.076	0.000	8.6	73	4.0	8.4	14.10	1.2514	148	7	74.7	10
02/12/24	8:30 a	7.4	7.4	7.4	93	6.4	0.9	W	0.54	2.7	W	7.4	7.6	7.6	1019.8	0.25	0.0	0.076	0.000	8.6	73	4.0	8.4	14.10	1.2515	143	7	72.2	10
02/12/24	8:40 a	7.4	7.4	7.4	93	6.4	0.9	WNW	0.54	1.3	W	7.4	7.6	7.6	1019.9	0.00	0.0	0.076	0.000	8.7	73	4.1	8.4	14.10	1.2513	131	7	66.2	10
02/12/24	8:50 a	7.4	7.4	7.4	94	6.5	0.9	W	0.54	1.8	NW	7.4	7.6	7.6	1020.0	0.00	0.0	0.076	0.000	8.7	73	4.1	8.4	14.10	1.2514	137	7	69.2	10
02/12/24	9:00 a	7.5	7.5	7.4	94	6.6	0.9	W	0.54	1.8	WSW	7.5	7.6	7.6	1020.1	0.00	0.0	0.075	0.000	8.7	73	4.1	8.5	14.10	1.2513	139	7	70.2	10
02/12/24	9:10 a	7.5	7.6	7.4	94	6.6	0.9	W	0.54	1.8	N	7.5	7.6	7.6	1020.2	0.00	0.0	0.075	0.000	8.8	73	4.2	8.6	14.11	1.2511	148	7	74.7	10
02/12/24	9:20 a	7.6	7.7	7.5	94	6.7	0.9	W	0.54	1.8	W	7.6	7.7	7.7	1020.4	0.00	0.0	0.075	0.000	8.8	73	4.3	8.6	14.11	1.2510	144	7	72.7	10
02/12/24	9:30 a	7.7	7.8	7.7	93	6.7	0.9	W	0.54	1.8	W	7.7	7.8	7.8	1020.5	0.00	0.0	0.074	0.000	8.9	74	4.5	8.7	14.41	1.2507	149	7	75.3	10
02/12/24	9:40 a	7.9	8.0	7.7	93	6.8	0.9	WNW	0.54	1.8	WNW	7.9	8.0	8.0	1020.5	0.25	0.0	0.073	0.000	9.0	74	4.6	8.8	14.41	1.2502	154	7	77.8	10
02/12/24	9:50 a	7.9	8.0	7.9	92	6.7	0.9	W	0.54	3.1	W	7.9	8.1	8.1	1020.6	0.00	0.0	0.072	0.000	9.1	74	4.7	8.9	14.42	1.2500	145	7	73.2	10
02/12/24	10:00 a	8.1	8.2	8.0	92	6.8	0.4	W	0.27	1.3	SW	8.1	8.2	8.2	1020.7	0.00	0.0	0.071	0.000	9.2	74	4.8	9.0	14.42	1.2496	137	7	69.2	10
02/12/24	10:10 a	8.2	8.3	8.2	92	7.0	0.4	SW	0.27	2.2	WSW	8.2	8.3	8.3	1020.8	0.00	0.0	0.070	0.000	9.3	74	4.9	9.1	14.42	1.2491	185	7	93.4	10
02/12/24	10:20 a	8.3	8.4	8.3	92	7.1	0.9	WNW	0.54	1.8	WSW	8.3	8.4	8.4	1021.0	0.00	0.0	0.069	0.000	9.3	74	4.9	9.2	14.43	1.2491	180	7	90.9	10
02/12/24	10:30 a	8.4	8.4	8.3	91	7.0	0.9	W	0.54	1.8	WSW	8.4	8.5	8.5	1021.1	0.00	0.0	0.069	0.000	9.4	74	5.0	9.3	14.43	1.2486	185	7	93.4	10
02/12/24	10:40 a	8.3	8.3	8.2	91	6.9	1.3	W	0.80	2.7	W	7.9	8.4	8.0	1021.2	0.00	0.0	0.070	0.000	9.5	74	5.1	9.3	14.43	1.2484	183	7	92.4	10
02/12/24	10:50 a	8.2	8.2	8.1	93	7.1	0.9	W	0.54	1.8	W	8.2	8.3	8.3	1021.2	0.25	0.0	0.071	0.000	9.6	74	5.1	9.4	14.43	1.2482	182	7	91.9	10
02/12/24	11:00 a	8.2	8.3	8.2	92	7.0	0.9	W	0.54	2.7	WNW	8.2	8.3	8.3	1021.3	0.00	0.0	0.070	0.000	9.6	74	5.2	9.4	14.44	1.2480	181	7	91.4	10
02/12/24	11:10 a	8.3	8.4	8.3	91	6.9	0.9	W	0.54	2.7	W	8.3	8.4	8.4	1021.4	0.00	0.0	0.069	0.000	9.7	75	5.5	9.6	14.75	1.2474	182	7	91.9	10
02/12/24	11:20 a	8.5	8.6	8.4	90	7.0	1.3	W	0.80	3.6	W	8.1	8.6	8.2	1021.5	0.00	0.0	0.068	0.000	9.8	75	5.6	9.7	14.75	1.2469	158	7	79.8	10
02/12/24	11:30 a	8.4	8.4	8.4	91	7.0	1.3	NW	0.80	3.6	WNW	8.0	8.5	8.1	1021.5	0.00	0.0	0.069	0.000	9.9	75	5.7	9.8	14.75	1.2464	151	7	76.3	10
02/12/24	11:40 a	8.5	8.5	8.4	91	7.1	0.9	WNW	0.54	2.7	W	8.5	8.6	8.6	1021.5	0.25	0.0	0.068	0.000	10.0	75	5.8	9.9	14.75	1.2461	161	7	81.3	10
02/12/24	11:50 a	8.4	8.5	8.3	92	7.2	1.3	W	0.80	3.1	WNW	8.0	8.5	8.1	1021.5	1.02	9.1	0.069	0.000	10.1	75	5.9	10.0	14.75	1.2455	187	7	94.4	10
02/12/24	12:00 p	8.3	8.4	8.3	93	7.3	1.3	W	0.80	3.6	NW	7.9	8.5	8.1	1021.5	0.51	9.1	0.069	0.000	10.2	75	5.9	10.0	14.76	1.2453	188	7	94.9	10
02/12/24	12:10 p	8.4	8.4	8.3	92	7.2	1.3	NW	0.80	3.1	NW	8.0	8.5	8.1	1021.5	0.25	2.0	0.069	0.000	10.3	75	6.0	10.1	14.76	1.2447	180	7	90.9	10
02/12/24	12:20 p	8.4	8.4	8.4	92	7.2	0.9	NW	0.54	3.6	NNE	8.4	8.5	8.5	1021.6	0.00	1.3	0.069	0.000	10.4	75	6.1	10.2	14.76	1.2442	180	7	90.9	10
02/12/24	12:30 p	8.6	8.6	8.4	91	7.2	0.9	NW	0.54	3.6	NW	8.6	8.7	8.7	1021.6	0.00	0.0	0.068	0.000	10.4	75	6.2	10.2	14.77	1.2439	168	7	84.8	10
02/12/24	12:40 p	8.7	8.7	8.7	89	7.0	0.9	NNE	0.54	2.7	NNE	8.7	8.8	8.8	1021.7	0.00	0.0	0.067	0.000	10.6	76	6.6	10.4	15.07	1.2431	172	7	86.9	10
02/12/24	12:50 p	8.8	8.8	8.7	89	7.1	1.3	NW	0.80	2.7	NNE	8.4	8.9	8.6	1021.7	0.00	0.0	0.066	0.000	10.8	76	6.7	10.6	15.08	1.2422	163	7	82.3	10
02/12/24	1:00 p	8.9	8.9	8.8	88	7.0	1.3	NW	0.80	3.1	W	8.6	8.9	8.6	1021.6	0.00	0.0	0.066	0.000	10.9	76	6.8	10.7	15.08	1.2415	171	7	86.4	10
02/12/24	1:10 p	8.9	8.9	8.9	89	7.2	1.3	W	0.80	4.0	NNW	8.6	9.0	8.7	1021.6	0.00	0.0	0.066	0.000	11.0	76	6.9	10.8	15.09	1.2410	190	7	96.0	10
02/12/24	1:20 p	9.0	9.0	8.9	87	7.0	1.3	NW	0.80	4.0	NW	8.7	9.1	8.7	1021.6	0.00	0.0	0.065	0.000	11.1	76	7.0	10.9	15.09	1.2404	196	7	99.0	10
02/12/24	1:30 p	8.9	9.0	8.9	88	7.1	1.3	NW	0.80	3.6	NNW	8.6	9.0	8.7	1021.7	0.00	0.0	0.065	0.000	11.2	76	7.1	10.9	15.09	1.2402	176	7	88.9	10
02/12/24	1:40 p	8.8	8.9	8.8	88	7.0	1.3	WNW	0.80	3.6	NW	8.5	8.9	8.6	1021.6	0.00	0.0	0.066	0.000	11.3	76	7.2	11.1	15.10	1.2395	177	7	89.4	10
02/12/24	1:50 p	8.8	8.8	8.7	87	6.7	1.8	NW	1.07	4.0	NW	8.0	8.8	8.1	1021.6	0.00	0.0	0.066	0.000	11.3	75	7.0	11.1	14.80	1.2396	167	7	84.3	10
02/12/24	2:00 p	8.7	8.7	8.6	88	6.8	1.8	NW	1.07	4.5	NW	7.8	8.7	7.9	1021.6	0.00	0.0	0.067	0.000	11.3	76	7.3	11.1	15.10	1.2392	162	7	81.8	10
02/12/24	2:10 p	8.6	8.7	8.6	87	6.6	2.2	NW	1.34	4.9	W	7.4	8.7	7.4	1021.5	0.00	0.0	0.068	0.000	11.4	76	7.3	11.2	15.10	1.2388	152	7	76.8	10
02/12/24	2:20 p	8.5	8.6	8.4	88	6.6	2.2	WNW	1.34	4.0	NW	7.3	8.6	7.3	1021.5	0.00	0.0	0.068	0.000	11.4	76	7.3	11.2	15.10	1.2388	134	7	67.7	10
02/12/24	2:30 p	8.7	8.8	8.6	87	6.6	1.8	NW	1.07	4.9	NW	7.8	8.7	7.9	1021.5	0.00	0.0	0.067	0.000	11.5	77	7.6	11.3	15.45	1.2381	133	7	67.2	10
02/12/24	2:40 p	8.8	8.8	8.7	87	6.7	1.8	NW	1.07	5.4	NW	8.0	8.8	8.1	1021.7	0.00	0.0	0.066	0.000	11.7	77	7.8	11.5	15.45	1.2371	169	7	85.4	10
02/12/24	2:50 p	8.7	8.8	8.7	86	6.5	1.8	NW	1.07	5.4	NW	7.9	8.7	7.9	1021.6	0.00	0.0	0.067	0.000	12.0	77	8.1	11.7	15.45	1.2356	140	7	70.7	10
02/12/24	3:00 p	8.8	8.9	8.7	86	6.6	1.3	NW	0.80	4.0	WSW	8.4	8.8	8.4	1021.6	0.00	0.0	0.066	0.000	12.2	77	8.3	11.9	15.45	1.2344	146	7	73.7	10
02/12/24	3:10 p	9.2	9.3	8.9	84	6.6	1.3	W	0.80	3.6	W	8.9	9.2	8.9	1021.6	0.00	0.0	0.064	0.000	12.6	82	9.6	12.5	16.97	1.2315	156	7	78.8	10
02/12/24	3:20 p	9.4	9.5	9.3	83	6.6	1.8	NW	1.07	4.5	NW	8.7	9.4	8.7	1021.6	0.00	0.0	0.062	0.000	13.6	84	10.9	13.4	17.85	1.2261	163	7	82.3	10
02/12/24	3:30 p	9.6	9.7	9.5	82	6.6	1.3	W	0.80	3.1	W	9.3	9.6	9.3	1021.5	0.00	0.0	0.061	0.000	14.9	86	12.6	14.9	18.73	1.2182	176	7	88.9	10
02/12/24	3:40 p	9.8	9.9	9.7	81	6.7	1.3	NNW	0.80	3.1	NW	9.6	9.8	9.6	1021.4	0.00	0.0	0.059	0.000	16.5	86	14.1	16.6	18.75	1.2097	172	7	86.9	10
02/12/24	3:50 p	9.9	10.1	9.8	81	6.8	0.9	W	0.54	3.6	WSW	9.9	9.9	9.9	1021.3	0.00	0.0	0.058	0.000	18.0	86	15.6	18.4	18.75	1.2015	166	7	83.8	10
02/12/24	4:00 p	10.0	10.1	9.9	82	7.1	0.9	W	0.54	2.2	NW	10.0	10.0	10.0	1021.3	0.00	0.0	0.058	0.000	19.2	80	15.6	19.7	16.50	1.1966	153	7	77.3	10
02/12/24	4:10 p	9.9	10.0	9.8	82	7.0	0.9	ENE	0.54	2.7	W	9.9	9.9	9.9	1021.4	0.00	0.0	0.058	0.000	19.4	76	15.1	19.8	14.81	1.1963	119	7	60.1	10
02/12/24	4:20 p	9.7	9.8	9.4	81	6.6	1.8	NW	1.07	4.5	NNW	9.0	9.7	9.0	1021.5	0.00	0.0	0.060	0.000	19.2	74	14.5	19.4	14.25	1.1982	132	7	66.7	10
02/12/24	4:30 p	9.1	9.3	8.9	82	6.1	1.8	WNW	1.07	4.9	NW	8.3	9.1	8.3	1021.7	0.00	0.0	0.064	0.000	18.8	73	13.8	18.8	14.03	1.2011	147	7	74.2	10
02/12/24	4:40 p	8.8	8.9	8.7	82	5.9	2.2	NW	1.34	4.9	WNW	7.6	8.7	7.6	1021.7	0.00	0.0	0.066	0.000	18.2	72	13.0	18.1	13.75	1.2045	152	7	76.8	10
02/12/24	4:50 p	8.6	8.7	8.6	83	5.9	1.8	NW	1.07	4.5	NW	7.8	8.6	7.7	1021.9	0.00	0.0	0.068	0.000	17.6	72	12.5	17.4	13.75	1.2076	164	7	82.8	10
02/12/24	5:00 p	8.6	8.7	8.6	84	6.1	1.3	NNW	0.80	4.0	NNW	8.2	8.6	8.2	1021.9	0.00	0.0	0.068	0.000	17.1	71	11.8	16.8	13.50	1.2108	170	7	85.9	10
02/12/24	5:10 p	8.7	8.7	8.6	84	6.1	1.3	E	0.80	5.4	NNE	8.3	8.7	8.3	1022.0	0.00	0.0	0.067	0.000	16.6	71	11.3	16.2	13.49	1.2135	179	7	90.4	10
02/12/24	5:20 p	8.6	8.7	8.6	83	5.9	0.9	NW	0.54	3.6	NNE	8.6	8.6	8.6	1022.0	0.00	0.0	0.068	0.000	16.1	71	10.8	15.7	13.47	1.2161	160	7	80.8	10
02/12/24	5:30 p	8.5	8.6	8.5	84	5.9	0.9	NNE	0.54	3.6	N	8.5	8.5	8.5	1022.0	0.00	0.0	0.068	0.000	15.6	70	10.2	15.2	13.25	1.2187	164	7	82.8	10
02/12/24	5:40 p	8.6	8.6	8.6	83	5.8	0.9	NNW	0.54	3.1	NNE	8.6	8.5	8.5	1022.0	0.00	0.0	0.068	0.000	15.2	70	9.8	14.7	13.27	1.2206	153	7	77.3	10
02/12/24	5:50 p	8.5	8.6	8.5	83	5.8	0.4	NE	0.27	1.8	NNE	8.5	8.4	8.4	1021.9	0.00	0.0	0.068	0.000	14.8	70	9.4	14.3	13.30	1.2226	151	7	76.3	10
02/12/24	6:00 p	8.6	8.6	8.5	83	5.8	0.4	NE	0.27	1.3	NE	8.6	8.5	8.5	1021.9	0.00	0.0	0.068	0.000	14.5	70	9.1	14.0	13.33	1.2243	159	7	80.3	10
02/12/24	6:10 p	8.4	8.6	8.4	83	5.7	0.4	NE	0.27	1.8	NE	8.4	8.4	8.4	1021.9	0.00	0.0	0.069	0.000	14.2	69	8.6	13.7	13.10	1.2262	181	7	91.4	10
02/12/24	6:20 p	8.3	8.4	8.3	84	5.8	0.4	NE	0.27	1.8	NNE	8.3	8.3	8.3	1022.0	0.00	0.0	0.069	0.000	13.8	69	8.2	13.3	13.14	1.2280	179	7	90.4	10
02/12/24	6:30 p	8.3	8.4	8.1	84	5.7	0.9	NNE	0.54	2.2	NW	8.3	8.3	8.3	1022.0	0.00	0.0	0.070	0.000	13.5	69	7.9	13.0	13.17	1.2298	174	7	87.9	10
02/12/24	6:40 p	8.0	8.1	7.9	85	5.6	0.9	NW	0.54	2.2	NW	8.0	8.0	8.0	1022.0	0.00	0.0	0.072	0.000	13.2	69	7.7	12.7	13.20	1.2312	179	7	90.4	10
02/12/24	6:50 p	7.8	7.9	7.8	85	5.5	0.9	NNE	0.54	2.2	N	7.8	7.8	7.8	1022.0	0.00	0.0	0.073	0.000	12.9	69	7.3	12.4	13.24	1.2329	180	7	90.9	10
02/12/24	7:00 p	7.8	7.8	7.8	85	5.4	0.4	NE	0.27	2.2	NW	7.8	7.8	7.8	1022.1	0.00	0.0	0.073	0.000	12.6	69	7.1	12.1	13.24	1.2344	188	7	94.9	10
02/12/24	7:10 p	7.8	7.9	7.8	85	5.5	0.4	NNE	0.27	1.3	NNW	7.8	7.8	7.8	1022.1	0.00	0.0	0.073	0.000	12.4	69	6.9	11.9	13.22	1.2356	183	7	92.4	10
02/12/24	7:20 p	7.8	7.8	7.7	85	5.4	0.4	WNW	0.27	1.3	WNW	7.8	7.8	7.8	1022.2	0.00	0.0	0.073	0.000	12.2	69	6.6	11.7	13.21	1.2368	180	7	90.9	10
02/12/24	7:30 p	7.8	7.9	7.8	85	5.5	0.4	W	0.27	1.3	NE	7.8	7.8	7.8	1022.2	0.00	0.0	0.073	0.000	12.0	69	6.5	11.6	13.19	1.2377	180	7	90.9	10
02/12/24	7:40 p	7.9	7.9	7.8	84	5.4	0.4	WNW	0.27	1.3	NW	7.9	7.9	7.9	1022.2	0.00	0.0	0.073	0.000	11.8	69	6.3	11.4	13.18	1.2385	194	7	98.0	10
02/12/24	7:50 p	7.9	7.9	7.8	85	5.5	0.4	NE	0.27	1.8	N	7.9	7.9	7.9	1022.1	0.00	0.0	0.073	0.000	11.7	69	6.2	11.3	13.17	1.2389	193	7	97.5	10
02/12/24	8:00 p	8.0	8.0	7.9	84	5.5	0.4	SE	0.27	1.8	WNW	8.0	8.0	8.0	1022.1	0.00	0.0	0.072	0.000	11.6	69	6.1	11.2	13.17	1.2395	188	7	94.9	10
02/12/24	8:10 p	7.9	8.0	7.9	85	5.6	0.4	ESE	0.27	2.7	NNW	7.9	7.9	7.9	1022.2	0.00	0.0	0.072	0.000	11.5	69	6.0	11.1	13.16	1.2402	180	7	90.9	10
02/12/24	8:20 p	7.9	7.9	7.9	85	5.5	0.9	NNE	0.54	2.2	NE	7.9	7.9	7.9	1022.2	0.00	0.0	0.073	0.000	11.4	69	5.9	11.0	13.15	1.2408	188	7	94.9	10
02/12/24	8:30 p	7.9	7.9	7.8	85	5.5	1.3	NNE	0.80	3.6	WNW	7.4	7.9	7.4	1022.2	0.00	0.0	0.073	0.000	11.3	69	5.8	10.9	13.14	1.2413	187	7	94.4	10
02/12/24	8:40 p	7.8	7.9	7.8	85	5.5	1.3	NW	0.80	2.7	WSW	7.4	7.8	7.4	1022.3	0.00	0.0	0.073	0.000	11.2	69	5.7	10.8	13.14	1.2417	184	7	92.9	10
02/12/24	8:50 p	7.8	7.9	7.8	85	5.5	1.3	NNW	0.80	4.0	NNE	7.4	7.8	7.4	1022.3	0.00	0.0	0.073	0.000	11.1	69	5.6	10.7	13.13	1.2423	180	7	90.9	10
